dat_ref,retorno,desvio_relativo,score,score_atividade_mercado
2025-04-30,-0.019246000903083704,-1.2372467147357264,35.3392718028535,52.77177670772267
2025-05-02,0.04960501084647628,0.7028978748294556,45.71606272274798,56.00034455018083
2025-05-05,-1.2158302129737897,2.0768277032772717,53.064475127209384,55.313188068502384
2025-05-06,0.01872785431227264,-1.0489618237844274,36.34630651422759,39.4192014778522
2025-05-07,-0.08837892087839583,-0.7937451389956591,37.71132342666049,36.944356512509366
2025-05-08,2.124469632228365,2.101689367222081,53.1974468088374,87.993016703208
2025-05-09,0.20553173997299723,-0.7249335098535042,38.079359856680114,50.120353694887996
2025-05-12,0.03735935302391358,-0.9526569576501378,36.861389496093345,37.9688346959287
2025-05-13,1.7574306364095627,1.6357219599834405,50.70523752381481,62.051126101916175
2025-05-14,-0.3885926469635814,-1.8290286901290347,32.17414799618158,33.355737075028095
2025-05-15,0.6581276232995981,-0.025941605775718024,41.8178919652276,44.534056024479376
2025-05-16,-0.10550188755077405,-2.9295232748235733,26.288193786752966,29.1871030406324
2025-05-19,0.3225875979796955,0.10574502997606028,42.52221302124063,37.343254894253604
2025-05-20,0.3394540089948217,0.8298101491101313,46.39484828463954,41.312911840185336
2025-05-21,-1.5908928698879499,4.13825926735984,64.08996490318012,60.56826940694139
2025-05-22,-0.44095995822485134,-0.21834034641787825,40.788854482334564,50.320144955574285
2025-05-23,0.40138993101337395,-1.7385447379283039,32.65809803714381,32.718170442383176
2025-05-26,0.22637566751799731,2.63547375464497,56.05237268105429,43.4393412341936
2025-05-27,1.0171135692361055,0.8550546249848701,46.52986742158602,50.5203566141539
2025-05-28,-0.46796282096301933,-2.810239386181336,26.92617921279273,25.42746092927214
2025-05-29,-0.2548816312424429,-3.598454440082173,22.710440417739612,19.529074282621114
2025-05-30,-1.0878195966333215,0.8023546620881346,46.248003637099636,67.16675837975522
2025-06-02,-0.17514796354003437,-0.653823387994175,38.45968968920453,33.76972492714848
2025-06-03,0.5548772909706345,-3.3508752277957443,24.034608593568308,22.480764458991565
2025-06-04,-0.3955040495543294,74.2160411674048,100.0,98.18121848192595
2025-06-05,-0.5591159253149569,3.1960687299786175,59.05069398198598,54.17230131965663
2025-06-06,-0.09835873043835264,-0.7197700296998433,38.106976537551084,34.080596483255576
2025-06-09,-0.2961014533217732,-0.06844943837055195,41.59054040923181,32.21220932208934
2025-06-10,0.5431138033441751,9.9606574975547,95.23084451186759,78.53700576567066
2025-06-11,0.5071975138526419,1.0174657140390115,47.39851706927279,42.339997663324226
2025-06-12,0.49005308908465217,-0.04557696785333387,41.71287296406052,32.307179565443825
2025-06-13,-0.42597968069666425,-3.2370104837083016,24.6436099272305,22.489155122022485
2025-06-16,1.488925976401645,1.8762264640626412,51.99156688686608,42.400051461671495
2025-06-17,-0.29873039581777006,-2.172693721218808,30.336068404960574,27.41310550777213
2025-06-18,-0.08859118409679789,-1.2412604317284168,35.31780458733319,31.89032198446461
2025-06-20,-1.154148374027697,1.2461969584473453,48.621877592420454,60.78948911760184
2025-06-23,-0.4120598617229243,-0.2529731577481742,40.6036221836309,35.445750308239646
2025-06-24,0.44964884914793224,-2.2081279004318612,30.146550020047663,27.780578224529034
2025-06-25,-1.0192104399810442,2.1148782577860157,53.267987097733084,47.72499169276154
2025-06-26,0.9921409473583331,6.0434648453949595,74.27988582403164,70.09686022698439
2025-06-27,-0.18087139168866395,1.6094636312763928,50.56479583283756,39.1791791748687
2025-06-30,1.4532462408487046,0.9252410291193767,46.9052567843377,43.8465273340503
2025-07-01,0.4998019516762042,-0.1539185851428122,41.13341186792227,32.131577721998774
2025-07-02,-0.3568638972690552,-1.6707193492563222,33.02085959682089,35.939925364779555
2025-07-03,1.3498644382277103,1.7127455471590451,51.117195304858654,39.608022603833184
2025-07-04,0.39027020890098907,-0.15359257988953523,41.13515549485103,31.858681054824284
2025-07-07,-1.4051654674224978,-13.584729156171624,0.0,0.0
2025-07-08,-0.1340597892321993,-0.6499607460858565,38.48034888527508,34.45697098249571
2025-07-09,-1.307940245364425,0.3781498593287318,43.9791600833128,44.918181491547855
2025-07-10,-0.536801448927493,-0.18617185190580565,40.96090647451849,52.815804304442025
2025-07-11,-0.4066021661072283,-0.4581873876408107,39.50604153482972,39.625238806021436
2025-07-14,-0.6520446151247916,0.2260716508355758,43.16577546162371,44.270246554020936
2025-07-15,-0.036216084376083924,-0.9007654231948888,37.13892943123566,36.21976576687859
2025-07-16,0.19297597042513548,-2.1688789847321788,30.35647138067133,33.85220052293051
2025-07-17,0.039849163536542775,-0.3919532653170953,39.86029226583835,39.17009263706621
2025-07-18,-1.6102976431969895,2.5070703024576337,55.365611609788324,80.45887927079868
