dat_ref,log_ret,media_ret,desvio_ret,z_retorno,media_vol,score_retorno_mercado
2024-11-29,0.008454648848413971,-0.0018805056557418443,0.010331400292871046,1.000363378746186,9849683.333333334,100.0
2024-12-02,-0.0034435515327743906,-0.002011325559004992,0.010333049158678357,-0.138606325371686,9997390.0,48.61056006987404
2024-12-03,0.007184516234283463,-0.0013304687665659414,0.010450442038300084,0.8147966344048054,10040933.333333334,68.25376762924617
2024-12-04,-0.0004123286317567259,-0.0007620469057236295,0.010141204115963795,0.03448488660398758,10094723.333333334,43.70254717143333
2024-12-05,0.013948128234742944,-0.000979423313257726,0.009748714456665182,1.5312328219640001,10228350.0,82.4128435487523
2024-12-06,-0.01506702944776106,-0.0017501399607190143,0.010203763917083587,-1.305095805357308,10337053.333333334,10.735490418558518
2024-12-09,0.009986020508195198,-0.0011578489975482148,0.01051716147616651,1.0595890850394492,10372276.666666666,68.07769767883823
2024-12-10,0.007970665207083812,-0.000536922405330757,0.01065868530969628,0.7981835812973255,10393210.0,59.93335583167384
2024-12-11,0.01058884073857268,0.0006522625682783591,0.01042711347611872,0.9529557909820513,10594396.666666666,90.04315939875194
2024-12-12,-0.027783585372177712,-0.0006871533029886889,0.012135323831558588,-2.232856118657768,10788290.0,0.0
2024-12-13,-0.011410274839385441,-0.00116491387173852,0.012359282666437162,-0.8289608097943417,10936143.333333334,24.81917641787266
2024-12-16,-0.008478041851832006,-0.0015820527891083611,0.012455464463023426,-0.5536516990751962,11002910.0,30.890425824876548
2024-12-17,0.00916794601461006,-0.0011671013385734469,0.012669990379928232,0.8157107498326331,11258350.0,100.0
2024-12-18,-0.03199034351075531,-0.0026815070857034674,0.014337929550729715,-2.044147052149534,11615993.333333334,0.0
2024-12-19,0.003438588278184418,-0.0026773849735383833,0.0143397632303314,0.42650447943145414,11786886.666666666,67.15293313359292
2024-12-20,0.007513702166467861,-0.0018436173118914453,0.01440187885366967,0.649729078645528,12039796.666666666,96.41051324085514
2024-12-23,-0.010993691626247833,-0.003186933450993475,0.013839878402703775,-0.5640770784322224,12020880.0,25.180223914449616
2024-12-26,0.0025718966398290137,-0.003031260437329552,0.013887586727076436,0.40346513669175993,11859390.0,40.22381635219293
2024-12-27,-0.006704065349936698,-0.0036763509390960788,0.013719610156088684,-0.2206851635282754,11877446.666666666,30.038239750184143
2024-12-30,0.00011639894921510464,-0.002837794166484424,0.013366496149340101,0.22101477325793986,11856553.333333334,39.128987901122635
2025-01-02,-0.001314432321291081,-0.0017455234602057018,0.012433739637231414,0.0346710765620158,11745913.333333334,37.50277401482542
2025-01-03,-0.01334146447125227,-0.0027834336182850465,0.01244941274260397,-0.8480746097232265,11634783.333333334,18.998305505115802
2025-01-06,0.012483656492673228,-0.0020249951408827793,0.012884731332288622,1.1260344712968835,11599570.0,64.47971972416507
2025-01-07,0.009461687187697528,-0.0019165584288154429,0.012975376434467329,0.8769106371579481,11666663.333333334,67.00523074725697
2025-01-08,-0.012774896726456675,-0.0025052521476106784,0.013182509073466887,-0.7790356541089919,11665290.0,21.44962297734191
2025-01-09,0.0013032256675200825,-0.0031073903650974807,0.012672307815884482,0.34805152279278956,11579466.666666666,38.971328720357334
2025-01-10,-0.00775239910558664,-0.002759074634517747,0.012425262665253059,-0.4018687254823676,11407610.0,28.318717234524897
2025-01-13,0.0012696385758534997,-0.0031741404408197325,0.012120062404646402,0.36664654589316675,11354820.0,40.38654897166578
2025-01-14,0.0024506319281611235,-0.00343699916838748,0.011924551639789106,0.49374024905918645,11255836.666666666,49.59537867563355
2025-01-15,0.027701823865432074,-0.0026220952099656036,0.013421727372706747,2.2593156777317467,11225693.333333334,95.32208921562749
2025-01-16,-0.011612208357115844,-0.0018520296378198007,0.012325023001737743,-0.7918994323921283,11056163.333333334,24.659429360950185
2025-01-17,0.009163227541298164,-0.0008723390482634385,0.01234492610868849,0.8129304704787551,11013666.666666666,63.74884357251987
2025-01-20,0.0015761989110140494,-0.00039356567860410245,0.012229633953745288,0.16106488526706209,10820176.666666666,35.346078497024784
2025-01-21,0.006466565292470603,-0.0005222028558488386,0.012137895876019987,0.5757808618318002,10767876.666666666,45.01029434382809
2025-01-22,-0.0029718669106065325,0.0008596293632058651,0.009803643806596308,-0.39082369263909855,10782686.666666666,32.572660568321616
2025-01-23,-0.003984442337193341,0.0005061517148545432,0.009839763116762977,-0.4563721706265193,10724956.666666666,29.553235757030645
2025-01-24,-0.00029396154214868876,0.00013435820492042186,0.009708373558628901,-0.0441185894302981,10671973.333333334,32.658985244309164
2025-01-27,0.01953084414318824,0.0015879075272745204,0.010230033231870059,1.7539470507305222,10734646.666666666,92.1006107810024
2025-01-28,-0.006476050883557276,0.001157052883303745,0.010376011851796575,-0.7356490986986847,10572733.333333334,20.175827993408298
2025-01-29,-0.00504267942112313,0.001236166498961534,0.010319255063942837,-0.6084592231879196,10369243.333333334,20.680130044725708
2025-01-30,0.027811415201105315,0.002554976796670592,0.01182836842738954,2.1352427902018514,10366756.666666666,100.0
2025-01-31,-0.006149050388858984,0.002324756888691168,0.011953829365686452,-0.7088780522394165,10339140.0,26.154338341183987
2025-02-03,-0.0013089785887593485,0.0028977324069051165,0.011442814234414466,-0.36762905605971535,10072066.666666666,33.98998686734148
2025-02-04,-0.0065547370082615726,0.001991142240193936,0.011399471850035408,-0.7496732621370493,9740123.333333334,25.386127954564714
2025-02-05,0.0030875918593463916,0.0016876138912248339,0.011274789600073422,0.12416887744960145,9615940.0,51.23048702944347
2025-02-06,0.005489390529683085,0.0025573418558029175,0.010797735738063096,0.2715429183494835,9345953.333333334,57.46736362355116
2025-02-07,-0.012804946055257282,0.0018855241547182811,0.011306570886737035,-1.299286083918507,9379256.666666666,11.734290239963114
2025-02-10,0.007618216555498503,0.002617458233817574,0.01114785814474588,0.4485846748989937,9398260.0,55.412966110872745
2025-02-11,0.00753690684471233,0.0029158995799537088,0.011193767840038551,0.4128196448947173,9475120.0,68.19007212891725
2025-02-12,-0.0170748104141898,0.0019861166112703312,0.01201512870815341,-1.5864105569277402,9666113.333333334,3.1726952171004226
2025-02-13,0.0037716210500390217,0.0008465831438706618,0.01049258670919416,0.2787718593362004,9655263.333333334,50.375065567295685
2025-02-14,0.026626722707610986,0.002667484623143368,0.0114927200895142,2.0847317169351145,9747120.0,100.0
2025-02-17,0.00505664507890399,0.002471933077315074,0.01141131601568041,0.22650428732647807,9658693.333333334,38.08638113634625
2025-02-18,-0.0026184839418042795,0.0022721862747999157,0.011464368267460119,-0.4265974454506687,9654616.666666666,38.967068504007244
2025-02-19,-0.009560698370298793,0.0015089832432394683,0.011702194415801302,-0.9459492143277872,9623430.0,19.15796110603531
2025-02-20,0.0022910056703818312,0.0017595962232865334,0.011657704919276403,0.04558439682382033,9757723.333333334,51.575267237099695
2025-02-21,-0.0037137549602408626,0.0017724860983795083,0.011651184027312179,-0.4708741228153098,9818983.333333334,37.27499211303017
2025-02-24,-0.013677850261652285,0.0011351580641174323,0.012126241266494291,-1.221566353516251,9885230.0,12.526566891174426
2025-02-25,0.004606561545100005,0.0004244779403989449,0.01141042840972551,0.3665141618290618,9942853.333333334,62.60064534329794
2025-02-26,-0.00965913655010595,0.0002729024324680556,0.01152722220481933,-0.8616159909211775,9923953.333333334,25.383108061345013
2025-02-27,0.00024041543903455525,0.0005244783781898502,0.011462882666594666,-0.024781108506250017,9965350.0,57.1286999714551
2025-02-28,-0.016155570725302146,-0.0015691876183057433,0.01017238544805724,-1.433919623030227,10453066.666666666,15.04136719093088
2025-03-05,0.002017523849252383,-0.0011803031307766306,0.010144609445892658,0.31522425748225796,10633693.333333334,49.4623997123472
2025-03-06,0.0025243007661649598,-0.0009977660186373779,0.010176614940907826,0.3460941388913497,10708393.333333334,52.25537148498146
2025-03-07,0.01350300113679017,-4.263563077777098e-05,0.01056291720930468,1.2823764968673463,10708410.0,75.97117733252227
2025-03-10,-0.004135383406876392,-0.0003865868339312369,0.010573486436833797,-0.35454687489699216,10704390.0,31.702636500893604
2025-03-11,-0.008160480079024965,-0.001036580672441144,0.010613685229491344,-0.6711994234376998,10738810.0,22.515683956613554
2025-03-12,0.0028863548908202754,-0.0002893758654850698,0.010291201745107774,0.3085869692346691,10646586.666666666,42.318942237029425
2025-03-13,0.01421260712489139,2.4642733057448638e-05,0.010639274878115789,1.3335461818941765,10744770.0,86.94039121293035
2025-03-14,0.026082218821007423,0.0009077528271667386,0.011979292562446012,2.101498553659198,10985573.333333334,100.0
2025-03-17,0.014450328622338027,0.002408949924144254,0.011581822691546893,1.0396790746056137,10964743.333333334,75.50224189680185
2025-03-18,0.004887375392635493,0.0024620810833155147,0.011590942101599326,0.20924048175388044,10989736.666666666,51.842370160294934
2025-03-19,0.007826301486720281,0.0015668229299397672,0.010283512292435222,0.6086907253842759,11078270.0,69.28963569095654
2025-03-20,-0.004182065589380538,0.001126884326688123,0.010324289071123123,-0.5142194178694309,11225036.666666666,40.18345858659446
2025-03-21,0.0029511939694301667,0.0013921070843659535,0.010294760835865066,0.15144469210325306,11366190.0,62.717406381141295
2025-03-24,-0.0077674417514866844,0.0014775002566903396,0.010206425106349401,-0.9057962912426369,11308610.0,15.375581790167239
2025-03-25,0.0056722338658424755,0.0016385111231408465,0.010246491725323879,0.3936686673676232,11251450.0,46.74634408721347
2025-03-26,0.0034166359751616956,0.0019780535486362064,0.010178177044716144,0.14133989025788354,11267983.333333334,41.68867309051564
2025-03-27,0.0047352244733442385,0.0028548666312550887,0.009534819352362946,0.197209592819727,11227096.666666666,45.94215806931139
2025-03-28,-0.00940957929445312,0.0021874313531811303,0.009890017526725012,-1.1725975829968516,11036443.333333334,10.939155846286281
2025-03-31,-0.012526769492330753,0.0020508774035513776,0.010079741768540205,-1.446232178425473,11068003.333333334,5.398635675899443
2025-04-01,0.006786378361898407,0.0023625899236877517,0.010122081358621898,0.4370433591153179,10948203.333333334,47.61301155871165
2025-04-02,0.0003278226127849457,0.0031475134159776133,0.009212519802245259,-0.3060716138168254,11007760.0,30.090695789420746
2025-04-03,-0.000373573848076326,0.0030336516208667227,0.009241913618291646,-0.3686709927908706,11052206.666666666,39.95742325407805
2025-04-04,-0.030072274648803184,0.0014814337439634773,0.011733297224893753,-2.689244786693144,11181583.333333334,0.0
2025-04-07,-0.013194097527605355,0.00021014333137321428,0.011811686258321645,-1.134828725198735,11295103.333333334,18.160535806861493
2025-04-08,-0.013273679979389812,-0.00022501364827028197,0.012143459021646057,-1.0745427894852624,11352483.333333334,18.369473535834004
2025-04-09,0.030702214460010903,0.001625590853588569,0.013731122084024413,2.1175708313198798,11578180.0,100.0
2025-04-10,-0.01133983688209734,0.0009481531501163015,0.01401383192680641,-0.8768472532276139,11590790.0,21.496285606486033
2025-04-11,0.01044739207224015,0.0007688571952281472,0.013858867952466419,0.6983640301796471,11548203.333333334,57.08858316955989
2025-04-14,0.01378280794230977,0.0001831709629092113,0.012966798872718586,1.048804497771106,11483360.0,69.36394317685458
2025-04-15,-0.0016157777607980288,-0.0005818817220020295,0.01255020014007299,-0.08238084072418515,10948826.666666666,35.3164218825476
2025-04-16,-0.007206063128188696,-0.0011577597468031813,0.012564141696800047,-0.4813940758823146,11013363.333333334,34.26588494759965
2025-04-17,0.010334747192132409,-0.0010383099513073656,0.012665342193783498,0.8979668270646479,11010790.0,64.28907282770653
2025-04-22,0.006258814652169437,-0.0005411251779002241,0.012740470240541231,0.5337275392262751,10965113.333333334,47.72800256235212
2025-04-23,0.013339622201682142,-4.6438119221558554e-05,0.013080006637583942,1.0233985877683234,11030843.333333334,76.48224838179546
2025-04-24,0.01772186892164681,0.0011673385794990839,0.013503503211079003,1.2259433780535924,11207610.0,100.0
2025-04-25,0.0011807560437469182,0.0009534586832088192,0.013464095664226891,0.016881739866273483,11367510.0,53.392546419338835
2025-04-28,0.002053716130264175,0.0008885577382136992,0.013454910461243117,0.08659726093359861,11373866.666666666,48.755921559926485
2025-04-29,0.000570140218103051,0.0006902203927260235,0.013426039556385246,-0.008943826965403507,11313483.333333334,51.645783733133165
2025-04-30,-0.0001924785318350126,0.0011291299528506952,0.013228564724529561,-0.09990565962421198,11459790.0,58.34280318399426
2025-05-02,0.0004959271162815518,0.0017492583627846147,0.012856399389906452,-0.09748695637808609,11518013.333333334,47.92883501968228
2025-05-05,-0.012232818899308136,0.0008435823027271601,0.013150362695554092,-0.9943757069496036,11471060.0,17.405517293845424
2025-05-06,0.00018726100868555107,0.0008368888930081412,0.013150674106750668,-0.0493988276988109,11369466.666666666,43.76361289383048
2025-05-07,-0.0008841799807237204,0.0008125743152630272,0.013153495794060442,-0.12899645254404002,11227673.333333334,37.58480184849265
2025-05-08,0.021022173858916963,0.00324564329182113,0.011812126677128278,1.504939038752131,11524396.666666666,100.0
2025-05-09,0.0020532081245819575,0.003971705465734811,0.01120404628752601,-0.1712325433079303,11679203.333333334,49.07971393302326
2025-05-12,0.00037352376155242996,0.004621572310541585,0.010529215999898431,-0.40345345266258503,11729576.666666666,32.44144344541387
2025-05-13,0.017421664035833125,0.003989165147485501,0.00919927043161567,1.4601700198075895,11831410.0,95.53851067713731
2025-05-14,-0.003893496298796144,0.004343752794309366,0.008709331769282949,-0.9457957638216937,11906403.333333334,18.58733061627456
2025-05-15,0.006559714186720443,0.004158625275951285,0.008613900259601513,0.27874584548303494,11956600.0,51.70558496438811
2025-05-16,-0.0010555757996663702,0.0034520355739524207,0.008390661193739175,-0.5372176601508135,12061263.333333334,31.270885611640537
2025-05-19,0.0032206840046605616,0.003682343277069497,0.008310598120817577,-0.055550667436619884,12086966.666666666,35.305499219011786
2025-05-20,0.003388791643950728,0.004186860170980898,0.007929389376896842,-0.10064690849404263,11997743.333333334,34.786656900586976
2025-05-21,-0.016036834077283194,0.0029310705867230122,0.008931932755436458,-2.123605851427991,11896876.666666666,0.0
2025-05-22,-0.004419350542264226,0.0024225865298452185,0.009036353214663109,-0.7571568872503978,11869453.333333334,27.922591593506212
2025-05-23,0.004005865108107232,0.0019781219063416517,0.00869566031640726,0.23319024984676176,11798383.333333334,47.528575463453535
2025-05-26,0.0022611982384291027,0.0012418994928550943,0.007915561371785767,0.1287715043442399,11419516.666666666,34.71998249384639
2025-05-27,0.01011975777918124,0.0016675662421614906,0.008149017824345748,1.0372037120557338,11410566.666666666,73.30211769682619
2025-05-28,-0.004690611949663191,0.001346407762164949,0.008265110858476915,-0.7304221099026655,11398926.666666666,22.03710695608602
2025-05-29,-0.002552070074725886,0.0011977310815540474,0.008307744845445478,-0.4513620995877927,11339516.666666666,26.100877254795314
2025-05-30,-0.010937796162595348,0.0006860492896130792,0.008718407663342455,-1.333253261496617,11549643.333333334,11.940994338952073
