dat_ref,log_ret,ewma_var,ewma_vol,atr,score_ewma,score_atr,retorno_ivvb,vol_ivvb,score_ivvb,score_volatilidade_mercado
2024-11-05,0.0011180201489259976,6.20711606358965e-05,12.506771158155058,1343.5,3.8745021769101737,21.579057626032565,0.004010026388976851,15.423708356080851,20.64172624956163,87.46068637382282
2024-11-06,-0.002452089718391597,5.865882490534215e-05,12.158134674425277,1343.5,1.9766954202657234,21.579057626032565,0.01268388169441037,15.569645772818161,21.361806533172494,88.26557369542287
2024-11-07,-0.005068793229482798,5.647625817164406e-05,11.92980178345571,1365.5714285714287,0.7337626709150605,22.84831730670491,0.01185879335651241,15.556414017037762,21.296518777173837,88.51931971709624
2024-11-08,-0.014384043707218757,6.420436431180442e-05,12.719866275466387,1490.0,5.034487928013704,30.00382010195155,0.011851461299259514,15.490318244703255,20.97039088240795,84.28753182892609
2024-11-11,0.00034414792443029566,6.052767171399029e-05,12.350292819170546,1455.7857142857142,3.022710517539615,28.03626221508407,0.004554919168136218,15.027587754805413,18.687199156458703,86.34032624541322
2024-11-12,-0.001377302895638991,5.689647044903341e-05,11.974101449861037,1415.7142857142858,0.9749084205557818,25.731878134640123,-0.0038087865635683116,14.819620765589045,17.661054306668888,88.2607714879963
2024-11-13,0.0002818754129346631,5.362718235782707e-05,11.624994603943875,1408.5,0.0,25.31700684743007,0.009051134959715101,14.563580766740166,16.397708969272003,89.12535615191658
2024-11-14,0.0004539655533768568,5.05686247776886e-05,11.288619687090858,1430.7142857142858,0.0,26.59448180111647,-0.007732756124538054,14.729201903658165,17.214912109564242,88.57867303775221
2024-11-18,-0.00018782282102487892,4.7582942608152935e-05,10.950297501554257,1396.642857142857,0.0,24.635139187263047,-0.016651090514317346,16.063912842094773,23.800605159194927,87.8493372119821
2024-11-19,0.0033520239227176553,4.5853373017739286e-05,10.74944184619383,1416.0714285714287,0.0,25.752416317175275,0.008189159169147864,15.78973721977442,22.447775540215165,87.78471999680438
2024-11-21,-0.009995418728117846,4.8043127999318224e-05,11.003121491571468,1491.0,0.0,30.061327013049972,0.012183922365647026,15.815603296078399,22.575403204026674,86.46652125527967
2024-11-22,0.01721594729489479,6.518792925392706e-05,12.816925595473208,1565.857142857143,5.562831466055548,34.36613007241765,0.0023298587690996353,15.333848854184232,20.19834403095404,82.86907643905613
2024-11-25,-0.0006972366471133576,6.128983537630588e-05,12.427806932371086,1475.2142857142858,3.4446594948626696,29.1535393449963,0.004003067520927495,14.878943974343306,17.953765209324974,85.94085540720478
2024-11-26,0.006842835187160359,6.0540288942634094e-05,12.351579985388021,1392.142857142857,3.0297172218245914,24.376358087320142,0.0061736177401527925,14.493264784968469,16.05075783618678,87.9620823956543
2024-11-27,-0.017493293275629644,7.507749007923133e-05,13.75482733441838,1501.9285714285713,10.668310497384713,30.68979539862559,0.016234197117733107,14.97165292096709,18.411207077699856,81.77666471618
2024-11-28,-0.02425211715314425,0.00010235281394083833,16.060170955843297,1604.142857142857,23.217475330398635,36.567823240185845,0.012603798152515777,14.923797734707659,18.175081368033705,73.78589908913818
2024-11-29,0.008454648848413971,0.00010292632972803347,16.105103256876202,1618.2142857142858,23.462064833997236,37.377027632070806,0.0008446903918950532,14.52258936932101,16.1954503728195,73.81676921881623
2024-12-02,-0.0034435515327743906,9.693963380702795e-05,15.629711359897547,1508.0714285714287,20.874263510142136,31.0430521382302,0.01774852622106482,15.04594151899575,18.77775978182111,76.49440064709566
2024-12-03,0.007184516234283463,9.57692449786055e-05,15.535073136167913,1536.2857142857142,20.359099237862086,32.66556855850713,-0.0021951070645960247,14.826739537248853,17.69617954891559,76.4815439037337
2024-12-04,-0.0004123286317567259,9.006049930136955e-05,15.064941361965245,1542.9285714285713,17.799931453555825,33.047578753660936,0.0051332341045831065,14.378472316161686,15.48435207580821,78.08889023196217
2024-12-05,0.013948128234742944,9.795181141163872e-05,15.711096866779531,1590.857142857143,21.31728646402575,35.803802849878224,-0.007320062442287889,14.6409879536083,16.77964932644482,75.2442860477347
2024-12-06,-0.01506702944776106,0.00010483648171557141,16.253859047107554,1662.642857142857,24.271818709354285,39.931977539443594,0.013915070535311713,14.727932682104274,17.208649552387865,72.44276747301221
2024-12-09,0.009986020508195198,0.00010576059734414883,16.325339362697946,1701.5714285714287,24.660922639164646,42.17063943577507,-0.0048807331710526425,14.703749505236688,17.089325603487435,71.60048172898766
2024-12-10,0.007970665207083812,0.00010357081500519816,16.15544656804941,1698.5,23.73610923426838,41.994011065972764,-0.008182578771992244,14.96784783024991,18.392432106454997,71.85525564178297
2024-12-11,0.01058884073857268,0.00010384837051730043,16.177079269868127,1836.642857142857,23.853867098381812,49.93818007056921,-0.008274590657817105,15.142122329860744,19.252332424766085,69.24114594468512
2024-12-12,-0.027783585372177712,0.00014470719797748775,19.09612889837281,1948.0714285714287,39.74374772329775,56.34609302153637,0.0019747908687128835,14.681486316963104,16.979475208129397,59.82840319026434
2024-12-13,-0.011410274839385441,0.0001422770453342435,18.935103755783693,2030.142857142857,38.86720548558942,61.065767368114074,0.00923872888984656,14.479095095417666,15.980842153844762,59.050498616002116
2024-12-16,-0.008478041851832006,0.0001364399923582523,18.542620654664642,2039.857142857143,36.73071915689577,61.62440593307019,0.017063397671426506,15.073008930783011,18.91131504127501,59.36505563337606
2024-12-17,0.00916794601461006,0.00013561169874504568,18.486251129894214,1977.5,36.42387099277457,58.0384392624328,-0.00873659399111959,15.357407145476406,20.314584687081258,60.313615787466624
2024-12-18,-0.03199034351075531,0.00018193166502547824,21.411861102300406,2046.2857142857142,52.34946292606821,61.994093218702915,-0.0002663083572942426,14.937333476790418,18.241869044667595,51.5786667624215
2024-12-19,0.003438588278184418,0.00017360917738870366,20.916384176514192,1967.142857142857,49.652328514147875,57.442831968913424,-0.02552739996363529,18.063665448888273,33.667728042721286,51.207440543707776
2024-12-20,0.007513702166467861,0.00016942709173023963,20.662920199241054,1991.5714285714287,48.27259440402597,58.84764365431777,0.002733953241776943,17.52636416324602,31.01659120064476,52.00609146156273
2024-12-23,-0.010993691626247833,0.00016374642116150965,20.313566435439256,2013.2857142857142,46.37088312496173,60.09636515245496,0.02491011894631323,19.288446754358624,39.71100939935848,50.84344701191095
2024-12-26,0.0025718966398290137,0.0001555650298822347,19.79959280650063,2034.142857142857,43.57306169416501,61.29579501250777,0.00894803435799596,18.862781279736517,37.610702825884104,52.30259008398834
2024-12-27,-0.006704065349936698,0.00014729772844422425,19.26629896164401,1995.2142857142858,40.67007044316836,59.05713311617632,-0.010306850874235107,18.974070960109763,38.159825226415414,54.315859798279845
2024-12-30,0.00011639894921510464,0.00013891497320786078,18.710043625919454,1913.2857142857142,37.642088049404286,54.345674042612636,-0.012593804229400707,19.237720865456854,39.460719149719836,56.983109932570095
2025-01-02,-0.001314432321291081,0.00013066357086489278,18.145858992605717,1918.0,34.57094243193166,54.61677805207663,-0.01116021136697054,19.244877044425625,39.496028966054865,58.430289575200206
2025-01-03,-0.01334146447125227,0.00012973993673885353,18.081610563827297,1964.5,34.22120536214759,57.290849418153314,0.018603497739170916,19.908025861420445,42.76811914617218,57.14851866424577
2025-01-06,0.012483656492673228,0.0001360792729319397,18.518092984659305,1839.642857142857,36.59720249976658,50.11070080386448,-0.0061609614438096205,19.527020903145253,40.888175232228654,58.490553462511635
2025-01-07,0.009461687187697528,0.00013577483427100196,18.49736690350616,1691.5714285714287,36.48437983579752,41.595570324790835,-0.012006257853348745,19.586359532251503,41.18096222155039,61.04294654035391
2025-01-08,-0.012774896726456675,0.00013507630696664457,18.44972340052675,1698.7142857142858,36.225031872849925,42.00633397549386,0.0014136385161775955,18.99433953519163,38.25983385764678,61.63361709939752
2025-01-09,0.0013032256675200825,0.00012766220907812334,17.936241715500792,1640.2857142857142,33.429888344467095,38.646287312743134,-0.008965043811342333,18.760299240823734,37.10503884131345,64.27016186568082
2025-01-10,-0.00775239910558664,0.00012197241696785547,17.531984792344417,1610.2142857142858,31.229311078488525,36.91697234328342,-0.005297812338825869,18.294090074661014,34.80468272909915,66.34931621195088
2025-01-13,0.0012696385758534997,0.00011538887141662198,17.052271284784542,1377.642857142857,28.617985017139276,23.54250787639301,-0.0003768217587848399,17.736828411109837,32.05505795358531,72.2172435377954
2025-01-14,0.0024506319281611235,0.00010965512854578767,16.623204382289984,1393.7857142857142,26.282354339892628,24.470833726981837,-0.005755236441440159,17.31474606496737,29.97243115154664,73.52308648164981
2025-01-15,0.027701823865432074,0.00015372765652348538,19.682319335870535,1549.5,42.934682191951346,33.425481312307724,0.010768205867805136,17.361691463562632,30.204067812592594,62.464200947813495
2025-01-16,-0.011612208357115844,0.0001523126308977305,19.59152443946823,1576.357142857143,42.44043911670659,34.96995263895109,0.005651861337989894,16.97644268755084,28.303184172924954,62.62815781537638
2025-01-17,0.009163227541298164,0.00014886341919691386,19.3684231773323,1606.0714285714287,41.22598479979797,36.678729425875666,0.012110499236700045,17.075283306539042,28.790880766057143,62.625212619126884
2025-01-20,0.0015761989110140494,0.0001401012050219297,18.78975882376522,1622.5,38.07601865661003,37.62348582249261,-0.0016462246381679924,16.58503593617756,26.371916024994096,64.40056171994839
2025-01-21,0.006466565292470603,0.0001341502783970089,18.38637271351972,1642.5,35.880181670846405,38.77362404446107,0.0035931927765724403,16.115368584541024,24.05449663159778,65.61692262491891
2025-01-22,-0.0029718669106065325,0.00012674786131198788,17.871894429696297,1590.857142857143,33.079613145311086,35.803802849878224,-0.008852634428248574,16.07054896600212,23.83334893452077,67.95238278547683
2025-01-23,-0.003984442337193341,0.00012014328540374139,17.40003101196743,1579.9285714285713,30.511019139316957,35.175334464302594,0.0024246895048913863,15.600696388065154,21.515015602739577,69.88888697050282
2025-01-24,-0.00029396154214868876,0.00011293717055715288,16.870141368821578,1503.0,27.626558699951254,30.75140994623105,-0.004319281232555872,15.237619113483339,19.723529959793463,73.01659167419636
2025-01-27,0.01953084414318824,0.0001285890929652277,18.001236465097996,1571.857142857143,33.78368802031397,34.711171539008184,-0.016509267498700186,16.10140400442375,23.98559299443491,67.89768592925358
2025-01-28,-0.006476050883557276,0.00012419486134024853,17.69098783498045,1507.2857142857142,32.09484599156886,30.997868136652855,0.0030246054367519815,15.67918278857945,21.902280985432082,70.2727603661333
2025-01-29,-0.00504267942112313,0.00011861254934560981,17.288829467345,1567.7142857142858,29.905692236991605,34.47292862160044,-0.009674597274576091,15.596847879673955,21.496026401232733,70.40607001477753
2025-01-30,0.027811415201105315,0.00015559504463930445,19.80150278365375,1740.357142857143,43.58345867702649,44.40108605909248,0.01093630421680758,15.809781951717675,22.54667969094838,60.37860890556933
2025-01-31,-0.006149050388858984,0.0001500640631438307,19.446373418261135,1775.2857142857142,41.6503078434857,46.40972031103025,-0.010692527111437422,15.828064004148597,22.636886478171043,60.72455268931387
2025-02-03,-0.0013089785887593485,0.00014150362037190537,18.88356754792911,1752.357142857143,38.58666753835019,45.09116899227356,-0.010833411340336885,15.800682398888515,22.501780934149444,62.67895934631295
2025-02-04,-0.0065547370082615726,0.00013659099702912597,18.55287882010222,1580.0,36.786559599840636,35.179442100809624,-0.004745065354330502,15.366747800944609,20.360673085718336,66.98075295269314
2025-02-05,0.0030875918593463916,0.0001286960768234272,18.008723263880665,1533.2142857142858,33.82444249661943,32.48894018870484,0.012550563442280227,15.877857339058954,22.882575346220012,68.76458162583484
2025-02-06,0.005489390529683085,0.00012217278581606324,17.546379120960527,1501.0714285714287,31.307666773832754,30.640503760541236,-0.001654349469538574,15.396693314153687,20.50842939199365,71.05232960652252
2025-02-07,-0.012804946055257282,0.00012629648833162318,17.840043458346464,1545.142857142857,32.906232012083926,33.17491548537888,-0.0021670009012507707,14.93470862367624,18.228917568499586,69.94862583464445
2025-02-10,0.007618216555498503,0.00012176616352046227,17.51715536471504,1587.642857142857,31.14858691660186,35.61895920706186,0.002171706992260214,14.531881407908953,16.241298887417877,70.49175900209693
2025-02-11,0.00753690684471233,0.00011708894105542812,17.177430874833377,1614.5714285714287,29.299292702188183,37.16753817021226,-0.0015296522715503302,14.091605401472638,14.068901440145057,71.38631190981322
2025-02-12,-0.0170748104141898,0.00012954202493527744,18.067814002720397,1657.9285714285713,34.146103621196616,39.6608735299796,-0.0054895798033706145,13.775494173691168,12.509154340035769,68.52685526240066
2025-02-13,0.0037716210500390217,0.0001225447905942693,17.573072363635184,1683.857142857143,31.452971750990503,41.15194558203157,0.011296518347841733,14.182773705599796,14.518741513786862,69.0241821471379
2025-02-14,0.026626722707610986,0.00015540536767462136,19.7894296668713,1753.7142857142858,43.51773852531326,45.169214085907136,-0.01340441447349816,14.622643657200873,16.689135416749682,61.35253942822129
2025-02-17,0.00505664507890399,0.00014665439441714773,19.22417940852645,1782.7857142857142,40.44079216558193,46.84102214426842,0.006510212575485008,14.481087441006894,15.990672729231228,62.52916272808226
2025-02-18,-0.0026184839418042795,0.0001391543520864727,18.726157300896283,1768.0,37.72980302667299,45.99074138731317,-0.00449949961781837,14.113817945112237,14.178501946179175,64.50217568123372
2025-02-19,-0.009560698370298793,0.00013834687358800745,18.67174660929659,1608.5,37.43361779371376,36.81838906711469,0.008500468512481651,14.155314038706537,14.383250800257583,67.3610242229572
2025-02-20,0.0022910056703818312,0.00013012319425657437,18.10829780864473,1560.857142857143,34.36647768989973,34.07859551692553,-0.005831445056626694,13.88128809339687,13.031159713360369,69.9869505573004
2025-02-21,-0.0037137549602408626,0.00012372611163249635,17.65757065153332,1579.7142857142858,31.91293916456235,35.16301155478151,-0.0129607272127511,14.251683135336876,14.858752477512885,70.5228764557818
2025-02-24,-0.013677850261652285,0.00012869376293761514,18.008561369603907,1639.5,33.823561223239764,38.6011033111658,0.004930566670275249,14.032106890109397,13.775325564302424,68.75282328216989
2025-02-25,0.004606561545100005,0.00012218686278284827,17.547389954428485,1648.5714285714287,31.313169257579755,39.12277314755865,-0.010974822466107148,14.12356698353158,14.226605376450044,69.76126235165252
2025-02-26,-0.00965913655010595,0.00012064225593699919,17.436125858723262,1697.2142857142858,30.707501857707246,41.920073608846224,0.010130561051729714,14.41907300421159,15.684682845115965,68.93329041946932
2025-02-27,0.00024041543903455525,0.00011341985738741549,16.906153927380615,1621.5714285714287,27.822593481584622,37.57008654790122,-0.008736571650520775,14.293801534465315,15.066571893997654,71.80436291603779
