dat_ref,retorno_diario,vol_ewma,rank_vol,rank_retorno,risco_bruto,score_risco_credito
2017-06-02,0.08081891526372242,0.25685262603755094,0.9345342706502636,0.23945518453427064,0.5869947275922671,41.30052724077329
2017-06-05,0.11916503088045194,0.24921618682125446,0.9303602811950791,0.17486818980667837,0.5526142355008787,44.738576449912124
2017-06-06,0.0963081861958266,0.2417371935223087,0.9272847100175747,0.2084797891036907,0.5678822495606327,43.211775043936726
2017-06-07,0.12014638087543372,0.2349723338850747,0.9237697715289982,0.1733304042179262,0.5485500878734622,45.144991212653785
2017-06-08,0.13384097232391268,0.22838889182154595,0.9200351493848857,0.15751318101933215,0.538774165202109,46.1225834797891
2017-06-09,0.16030610216656727,0.22150843159941833,0.914323374340949,0.12082601054481547,0.5175746924428822,48.242530755711776
2017-06-12,0.17956079379470125,0.21478600686297414,0.9077328646748682,0.10171353251318102,0.5047231985940246,49.52768014059754
2017-06-13,0.187359147715632,0.20855236478780076,0.8993848857644992,0.09336555360281196,0.49637521968365556,50.36247803163445
2017-06-14,0.1686193548387096,0.20388263500826737,0.8916959578207382,0.11269771528998243,0.5021968365553603,49.78031634446397
2017-06-15,0.133160291885009,0.1991951091283103,0.8837873462214412,0.15839191564147628,0.5210896309314588,47.891036906854126
2017-06-16,-0.10747628083491456,0.19400468833386886,0.8734622144112478,0.8038224956063269,0.8386423550087874,16.135764499121265
2017-06-19,-0.037798408488063706,0.18864601862137897,0.8605008787346221,0.5830404217926186,0.7217706502636203,27.82293497363797
2017-06-20,-0.033180403080452225,0.18384883645791422,0.8462214411247804,0.570518453427065,0.7083699472759226,29.163005272407737
2017-06-21,0.02419046810677772,0.18002815859261626,0.8336994727592267,0.3754393673110721,0.6045694200351495,39.543057996485054
2017-06-22,0.02459722581200996,0.17529270577922001,0.8172231985940246,0.3745606326889279,0.5958919156414763,40.410808435852374
2017-06-23,-0.0045275673845894815,0.1703915645391578,0.8000878734622144,0.4828646748681898,0.6414762741652021,35.852372583479784
2017-06-26,0.0007320644216690653,0.165767319076126,0.7778998242530756,0.44332161687170474,0.6106107205623902,38.93892794376098
2017-06-27,0.02816294892774085,0.16363612235526095,0.7686731107205624,0.36687170474516695,0.5677724077328647,43.22275922671353
2017-06-28,0.0007289567342738668,0.16065467984018447,0.7557117750439367,0.4435413005272408,0.5996265377855887,40.037346221441126
2017-06-29,0.03207677675946741,0.15787954186532202,0.7438488576449912,0.3554481546572935,0.5496485061511424,45.03514938488576
2017-06-30,0.020317678963454044,0.1532809003049455,0.7242970123022847,0.3875219683655536,0.5559094903339191,44.409050966608085
2017-07-03,0.01958923023817749,0.1486515505556834,0.7038664323374341,0.38927943760984185,0.5465729349736379,45.34270650263621
2017-07-04,0.010994182067077363,0.1441230959371725,0.6851933216168717,0.41410369068541303,0.5496485061511424,45.03514938488576
2017-07-05,0.021617431745758475,0.13979935780351757,0.6649824253075571,0.38246924428822493,0.523725834797891,47.6274165202109
2017-07-06,0.017989732275446535,0.1361367802780601,0.6443321616871704,0.39499121265377857,0.5196616871704745,48.033831282952555
2017-07-07,0.023462051745662738,0.13238657591435807,0.6210456942003515,0.3771968365553603,0.4991212653778559,50.08787346221442
2017-07-10,0.004625267665952837,0.12921780395550453,0.5988576449912126,0.4310193321616872,0.5149384885764499,48.506151142355016
2017-07-11,-0.01182800290362529,0.12619053828991716,0.5740333919156415,0.5048330404217927,0.5394332161687171,46.05667838312829
2017-07-12,-0.028944871020619378,0.1261164818616674,0.5729349736379613,0.5575571177504394,0.5652460456942003,43.475395430579965
2017-07-13,-0.0075523363660453535,0.12229073271790385,0.5373462214411248,0.49362917398945516,0.51548769771529,48.451230228471
2017-07-14,-0.0499611029475322,0.12105537837864887,0.5272407732864675,0.6289543057996485,0.578097539543058,42.1902460456942
2017-07-17,-0.06531167616293909,0.11736754387961766,0.48945518453427067,0.6829964850615114,0.586225834797891,41.3774165202109
2017-07-18,-0.06008787043418329,0.11408866193521554,0.4562829525483304,0.6665202108963093,0.5614015817223199,43.85984182776801
2017-07-19,-0.10274553003982712,0.11546739900782749,0.46924428822495606,0.7939367311072056,0.6315905096660809,36.840949033391915
2017-07-20,-0.14254340529565324,0.11485172353962907,0.4633128295254833,0.8809314586994728,0.6721221441124781,32.78778558875219
2017-07-21,-0.1281479924322051,0.11137845424459886,0.42684534270650265,0.8532513181019332,0.6400483304042179,35.995166959578206
2017-07-24,-0.10192977981807361,0.11004000732971203,0.413884007029877,0.7917398945518453,0.6028119507908611,39.71880492091388
2017-07-25,-0.07999483626662063,0.10752452389928391,0.3866432337434095,0.7302284710017575,0.5584358523725834,44.15641476274166
2017-07-26,-0.11953426034511638,0.10592975781246929,0.36862917398945516,0.8306239015817223,0.5996265377855887,40.037346221441126
2017-07-27,-0.09375267803582144,0.10292988038558727,0.33809314586994726,0.7680140597539543,0.5530536028119508,44.69463971880492
2017-07-28,-0.11518807070453208,0.0998037613980093,0.3053602811950791,0.820518453427065,0.5629393673110721,43.70606326889279
2017-07-31,-0.12918196008944016,0.10010934519883333,0.3084358523725835,0.8556678383128296,0.5820518453427065,41.79481546572935
2017-08-01,-0.13999153618281845,0.09859774556739832,0.2937170474516696,0.8760984182776801,0.5849077328646748,41.50922671353252
2017-08-02,-0.15423348707316042,0.09735799037640835,0.27855887521968364,0.9004833040421792,0.5895210896309314,41.04789103690686
2017-08-03,-0.17193559264879454,0.0963374436888751,0.265817223198594,0.9272847100175747,0.5965509666080844,40.34490333919156
2017-08-04,-0.1943066727795607,0.09511021201550249,0.2517574692442882,0.9496924428822495,0.6007249560632688,39.92750439367312
2017-08-07,-0.19811558845797939,0.09350704565870485,0.23484182776801407,0.9521089630931459,0.5934753954305799,40.65246045694201
2017-08-08,-0.17171114331997617,0.09318458478567249,0.23000878734622143,0.9268453427065027,0.5784270650263621,42.15729349736379
2017-08-09,-0.15422176129980125,0.09072273113912456,0.1999121265377856,0.9002636203866432,0.5500878734622144,44.991212653778554
2017-08-10,-0.08977833059393192,0.10248126324607441,0.3326010544815466,0.757908611599297,0.5452548330404218,45.474516695957824
2017-08-11,-0.1009300876685506,0.10059555591831922,0.3139279437609842,0.788444639718805,0.5511862917398946,44.88137082601054
2017-08-14,-0.08484214357201347,0.09764798761525526,0.281414762741652,0.7460456942003515,0.5137302284710017,48.62697715289983
2017-08-15,-0.10226548994631968,0.09705530853776718,0.27460456942003514,0.7928383128295254,0.5337214411247803,46.627855887521974
2017-08-16,-0.10036203657027631,0.09428082664287243,0.24253075571177504,0.7862478031634447,0.5143892794376098,48.56107205623902
2017-08-17,-0.05491807149265726,0.09399545900467264,0.2390158172231986,0.6467486818980668,0.4428822495606327,55.711775043936726
2017-08-18,-0.039868554583675664,0.09149912037686941,0.20891915641476275,0.5905096660808435,0.39971441124780316,60.02855887521969
2017-08-21,-0.029078458793460937,0.08997564396557113,0.19112478031634447,0.5582161687170475,0.374670474516696,62.5329525483304
2017-08-22,-0.05480878455130633,0.08771247314336222,0.17223198594024605,0.6463093145869947,0.40927065026362036,59.07293497363797
2017-08-23,-0.08344246959775492,0.08760024815320092,0.17069420035149385,0.7429701230228472,0.4568321616871705,54.316783831282955
2017-08-24,-0.07520692607744273,0.0853944180784055,0.15114235500878734,0.7152899824253075,0.43321616871704743,56.67838312829525
2017-08-25,-0.08108747044917264,0.08279368487813446,0.12939367311072056,0.7346221441124781,0.4320079086115993,56.79920913884007
2017-08-28,-0.060499905320961944,0.08370779625929423,0.13730228471001757,0.6676186291739895,0.40246045694200355,59.75395430579964
2017-08-29,-0.044280800348820204,0.08143634054859,0.11972759226713532,0.6080843585237259,0.3639059753954306,63.60940246045694
2017-08-30,-0.04084243676803467,0.08007978377723575,0.11028119507908611,0.5957820738137083,0.3530316344463972,64.69683655536028
2017-08-31,-0.034670802481488905,0.0784646985249561,0.09797891036906854,0.5744727592267135,0.33622583479789103,66.3774165202109
2017-09-01,-0.04006108424535493,0.08020985482513313,0.11181898066783831,0.5913884007029877,0.35160369068541303,64.8396309314587
2017-09-04,-0.02441673995137339,0.07776636230061892,0.09292618629173989,0.5421792618629174,0.31755272407732865,68.24472759226714
2017-09-05,-0.026174989509022195,0.07740133515136097,0.09094903339191564,0.5474516695957821,0.31920035149384884,68.07996485061511
2017-09-06,-0.05635615028306751,0.0763210305545192,0.08457820738137083,0.6535588752196837,0.36906854130052724,63.09314586994728
2017-09-07,-0.0811321718694119,0.07703600054113242,0.08809314586994728,0.7348418277680141,0.4114674868189807,58.853251318101925
2017-09-08,-0.12659834065397757,0.07489544678791098,0.0773286467486819,0.8499560632688928,0.46364235500878737,53.635764499121265
2017-09-11,-0.11968519526802956,0.07294684224053807,0.06678383128295255,0.8312829525483304,0.44903339191564146,55.09666080843585
2017-09-12,-0.0968832330864442,0.07474155607878166,0.07557117750439367,0.7763620386643234,0.42596660808435854,57.40333919156415
2017-09-13,-0.09288537549407117,0.07431859591636054,0.07337434094903339,0.7653778558875219,0.41937609841827767,58.06239015817223
2017-09-14,-0.08318475879985743,0.07231082127745232,0.06392794376098418,0.741871704745167,0.4028998242530756,59.71001757469244
2017-09-15,-0.11287099030678516,0.07172732826403566,0.0617311072056239,0.8161247803163445,0.4389279437609842,56.10720562390158
2017-09-18,-0.1135494262130059,0.0701274180538931,0.05645869947275923,0.8178822495606327,0.437170474516696,56.2829525483304
2017-09-19,-0.12287672593622734,0.06805984580610867,0.04964850615114236,0.8391915641476274,0.4444200351493849,55.55799648506151
2017-09-20,-0.006309464196294412,0.15370353793598707,0.726274165202109,0.4881370826010545,0.6072056239015817,39.27943760984183
2017-09-21,0.020871606450296065,0.1492991322380048,0.7067223198594025,0.38400702987697716,0.5453646748681898,45.463532513181015
2017-09-22,0.016202870222725263,0.14542359701517532,0.6915641476274165,0.398286467486819,0.5449253075571178,45.507469244288224
2017-09-25,0.03632621559042959,0.14268025254436767,0.6783831282952548,0.3475395430579965,0.5129613356766256,48.70386643233744
2017-09-26,0.005441902650408004,0.1387256669528824,0.6572934973637962,0.4281634446397188,0.5427284710017575,45.727152899824254
2017-09-27,0.014193744613980819,0.13453256566532845,0.6355448154657294,0.40575571177504394,0.5206502636203867,47.934973637961335
2017-09-28,0.0038477324030370408,0.13274970390565027,0.6239015817223199,0.4336555360281195,0.5287785588752197,47.122144112478026
2017-09-29,-0.005649131899455706,0.13054827955562628,0.6096221441124781,0.48637961335676627,0.5480008787346222,45.199912126537775
2017-10-02,0.009651076466221209,0.12685915767434483,0.5801845342706503,0.4173989455184534,0.49879173989455183,50.12082601054482
2017-10-03,-0.01611962458242744,0.1262743523939471,0.5749121265377856,0.5188927943760984,0.5469024604569419,45.30975395430581
2017-10-04,-0.012119579854565021,0.12311649038390887,0.5450351493848857,0.5063708260105448,0.5257029876977153,47.429701230228474
2017-10-05,-0.005399509135532998,0.11953546382377928,0.5123022847100176,0.48550087873462217,0.4989015817223199,50.10984182776801
2017-10-06,0.021517931609674745,0.11619588071206127,0.4771528998242531,0.38268892794376097,0.429920913884007,57.0079086115993
2017-10-09,0.02665400089405434,0.11265610265663258,0.4398066783831283,0.3697275922671353,0.4047671353251318,59.52328646748681
2017-10-10,0.040989597975822356,0.10956332076876944,0.40751318101933215,0.336115992970123,0.3718145869947276,62.818541300527244
2017-10-11,-0.003522677234698457,0.10909537932648107,0.4024604569420035,0.47934973637961337,0.44090509666080846,55.90949033391915
2017-10-12,0.012680855818110848,0.10578236157855941,0.36687170474516695,0.4101493848857645,0.38851054481546576,61.148945518453424
2017-10-13,-0.009167685298366313,0.10417380534244343,0.35039543057996486,0.49846221441124783,0.4244288224956063,57.55711775043937
2017-10-16,0.0020839200225286625,0.10103321755546656,0.3181019332161687,0.4384885764499121,0.3782952548330404,62.17047451669596
2017-10-17,-0.009255053372700384,0.10031715858654623,0.3110720562390158,0.4986818980667838,0.40487697715289983,59.51230228471002
2017-10-18,-0.018686296715741735,0.09756189750765051,0.28009666080843587,0.5263620386643234,0.40322934973637964,59.67706502636203
2017-10-19,-0.15500907075186454,0.1013524369316468,0.3229349736379613,0.9020210896309314,0.6124780316344464,38.75219683655536
2017-10-20,-0.16155961009747577,0.09826540346019663,0.289323374340949,0.9119068541300527,0.6006151142355008,39.93848857644991
2017-10-23,-0.14112168455152863,0.09616145572943267,0.26515817223198596,0.8776362038664324,0.5713971880492091,42.86028119507909
2017-10-24,-0.15828409711533686,0.09323727101483868,0.23088752196836557,0.9079525483304042,0.5694200351493849,43.05799648506151
2017-10-25,-0.14227723764658706,0.09103105459909362,0.20364674868189805,0.8802724077328646,0.5419595782073814,45.80404217926186
2017-10-26,-0.1104113560253911,0.0989749535297363,0.296792618629174,0.8115114235500879,0.5541520210896309,44.58479789103691
2017-10-27,-0.12418868503091929,0.10462410838454714,0.3572056239015817,0.8431458699472759,0.6001757469244289,39.982425307557115
2017-10-30,-0.10815177733764203,0.10145113179999735,0.3242530755711775,0.8077768014059754,0.5660149384885764,43.39850615114236
2017-10-31,-0.11008403361344543,0.09896874234476621,0.29657293497363796,0.8110720562390158,0.5538224956063269,44.61775043936731
2017-11-01,-0.0880086230126651,0.09596482370092638,0.2616432337434095,0.7543936731107206,0.5080184534270651,49.19815465729349
2017-11-02,-0.08140676117775358,0.0931742634545483,0.22978910369068542,0.7361599297012302,0.4829745166959578,51.70254833040422
2017-11-03,-0.06004606273305557,0.09243528402213369,0.21924428822495606,0.6660808435852372,0.44266256590509667,55.73374340949033
2017-11-06,-0.08164598301763548,0.09133422056981828,0.20672231985940245,0.7376977152899824,0.47221001757469244,52.77899824253076
2017-11-07,-0.03423501877755397,0.1058635184706076,0.36818980667838314,0.5729349736379613,0.47056239015817225,52.943760984182774
2017-11-08,-0.057145943610240835,0.10424295670891058,0.3521528998242531,0.656414762741652,0.5042838312829525,49.57161687170475
2017-11-09,-0.026568714096332324,0.1016362183213334,0.3251318101933216,0.5498681898066784,0.4375,56.25
2017-11-10,-0.016824801412180124,0.09935999099226923,0.30096660808435854,0.5206502636203867,0.4108084358523726,58.91915641476274
2017-11-13,-0.0034206246845736032,0.09638661858816337,0.26691564147627417,0.47847100175746926,0.37269332161687174,62.730667838312826
2017-11-14,0.016524280575539674,0.09553160510120295,0.25746924428822493,0.39718804920913886,0.3273286467486819,67.2671353251318
2017-11-15,0.050146140179953,0.09379180460868773,0.23769771528998243,0.3156854130052724,0.2766915641476274,72.33084358523726
2017-11-16,0.0255049047893825,0.09701811502098973,0.27372583479789103,0.37258347978910367,0.32315465729349735,67.68453427065026
2017-11-17,0.03208492366412208,0.09855996482320119,0.2928383128295255,0.3552284710017575,0.3240333919156415,67.59666080843584
2017-11-20,0.03237345734215702,0.09555963253635352,0.25768892794376097,0.3541300527240773,0.3059094903339191,69.40905096660809
2017-11-21,0.013319189061763215,0.09298542962130993,0.22671353251318102,0.40751318101933215,0.31711335676625657,68.28866432337435
